loiczid,mean_cat,n_spp
108176,0.032341269841269844,1008
108194,0.03680266444629476,1201
108195,0.04386724386724387,693
108196,0.06666666666666667,144
108197,0.03541147132169576,802
108198,0.0335186656076251,1259
108199,0.0367112810707457,523
108200,0.03254752851711027,1315
108201,0.040310077519379844,387
108202,0.03951219512195122,410
108203,0.03796791443850268,374
108204,0.03847980997624703,421
108205,0.03353057199211045,507
108206,0.03648648648648649,444
108207,0.038356164383561646,365
108208,0.03783783783783784,370
108209,0.03814713896457766,367
108210,0.03736263736263736,364
108211,0.03736263736263736,364
108212,0.03814713896457766,367
108213,0.03713527851458886,377
108214,0.03732057416267943,418
108215,0.03713527851458886,377
108216,0.03723404255319149,376
108217,0.03713527851458886,377
108218,0.037940379403794036,369
108219,0.03743315508021391,374
108220,0.03685636856368564,369
108221,0.0375,368
108222,0.03715846994535519,366
108223,0.03746556473829201,363
108224,0.03798882681564246,358
108225,0.038202247191011236,356
108226,0.0384180790960452,354
108227,0.03830985915492958,355
108228,0.0384180790960452,354
108229,0.038202247191011236,356
108230,0.03746556473829201,363
108231,0.03814713896457766,367
108232,0.03713527851458886,377
108233,0.035526315789473684,456
108234,0.0375,432
108235,0.03576158940397351,453
108236,0.03655352480417755,383
108237,0.037037037037037035,378
108238,0.03105849582172702,1436
108239,0.03145275035260931,1418
108240,0.03648960739030023,433
108241,0.03608247422680413,388
108242,0.03655352480417755,383
108243,0.0368421052631579,380
108244,0.03664921465968587,382
108245,0.03655913978494624,372
108246,0.03726027397260274,365
108247,0.03767313019390582,361
108248,0.03767313019390582,361
108304,0.03427230046948357,426
108305,0.03411214953271028,428
108306,0.034032634032634033,429
108307,0.033874709976798145,431
108308,0.033874709976798145,431
108309,0.033640552995391704,434
108310,0.033563218390804596,435
108311,0.04109289617486339,915
108312,0.04139433551198257,918
108313,0.0408695652173913,920
108314,0.04095860566448802,918
108315,0.0350561797752809,445
108316,0.03529411764705882,442
108317,0.035981308411214954,428
108318,0.0358974358974359,429
108319,0.03451536643026005,423
108320,0.036930455635491605,417
108321,0.036855036855036855,407
108322,0.03826530612244898,392
108323,0.03896103896103896,385
108324,0.03969465648854962,393
108325,0.050605652759084796,743
108326,0.054228187919463086,745
108441,0.06424384525205158,853
108442,0.06303501945525292,771
108443,0.063003663003663,819
108444,0.055859375,512
108445,0.0576112412177986,427
108446,0.06319444444444444,864
108459,0.05639187574671446,837
108460,0.060560747663551406,1070
108461,0.05994694960212202,1131
108462,0.05058823529411765,510
108463,0.05032537960954447,461
108464,0.04792176039119805,409
108465,0.04464831804281346,327
108466,0.04294117647058824,340
108467,0.04259259259259259,324
108468,0.04380952380952381,315
108469,0.04290220820189274,317
108470,0.043396226415094344,318
108471,0.04290220820189274,317
108472,0.043396226415094344,318
108473,0.04429967426710098,307
108474,0.042633228840125395,319
108475,0.04276315789473684,304
108476,0.042483660130718956,306
108477,0.042622950819672135,305
108478,0.042071197411003236,309
108501,0.03787375415282392,301
108502,0.03790849673202615,306
108503,0.03773584905660377,318
108504,0.0379746835443038,316
108505,0.03715170278637771,323
108506,0.0376657824933687,377
108507,0.06059225512528474,1317
108508,0.06691519105312209,1073
108509,0.0687007874015748,1016
108521,0.07717502558853634,977
108522,0.04504504504504505,333
108523,0.045136186770428015,257
108524,0.046341463414634146,246
108525,0.04653061224489796,245
108526,0.046153846153846156,247
108527,0.045418326693227096,251
108528,0.04523809523809524,252
108529,0.04496124031007752,258
108530,0.04496124031007752,258
108531,0.04377358490566038,265
108540,0.042804428044280446,271
108541,0.044444444444444446,261
108542,0.04478764478764479,259
108543,0.04470588235294118,255
108544,0.0443579766536965,257
108545,0.045418326693227096,251
108546,0.04264705882352941,272
108547,0.06411889596602972,471
108548,0.08419936373276776,943
108549,0.10297723292469352,571
108550,0.10386266094420601,466
108551,0.1064327485380117,513
108552,0.10487804878048781,246
108553,0.09936305732484077,314
108554,0.10386266094420601,233
108555,0.11411764705882353,340
108556,0.11111111111111112,441
108578,0.0699063231850117,1708
108579,0.0667404537908135,1807
108580,0.047404844290657444,578
108581,0.03872340425531915,470
108582,0.03790523690773068,401
108583,0.039655172413793106,348
108584,0.03898305084745763,354
108585,0.03911845730027548,363
108586,0.040606060606060604,330
108587,0.038390092879256967,323
108588,0.039482200647249194,309
108589,0.04081632653061225,294
108590,0.04081632653061225,294
108591,0.04067796610169492,295
108592,0.04054054054054054,296
108593,0.03790849673202615,306
108594,0.03828382838283829,303
108595,0.03890784982935154,293
108596,0.038513513513513516,296
108597,0.038513513513513516,296
108598,0.038513513513513516,296
108599,0.035555555555555556,315
108600,0.0325,400
108601,0.06199551569506727,1784
108602,0.08335644937586685,1442
108604,0.06812957157784744,1914
108605,0.06870389884088514,1898
108606,0.06548762001010612,1979
108607,0.05945205479452055,1460
108608,0.035,440
108609,0.03907284768211921,302
108610,0.04,220
108611,0.04302325581395349,172
108612,0.04739884393063584,173
108613,0.05030674846625767,163
108614,0.048407643312101914,157
108615,0.04739884393063584,173
108616,0.042268041237113405,194
108643,0.0368,250
108644,0.03724696356275304,247
108645,0.03686274509803922,255
108646,0.036923076923076927,260
108647,0.036226415094339624,265
108648,0.040952380952380955,210
108649,0.042786069651741296,201
108650,0.048863636363636366,176
108651,0.048034934497816595,229
108652,0.05190243902439025,1025
108653,0.04875,160
108654,0.04810126582278481,158
108655,0.04697986577181208,149
108656,0.05119047619047619,168
108657,0.05243902439024391,164
108658,0.043654822335025385,197
108659,0.04804469273743017,179
108681,0.050261780104712044,191
108682,0.04842105263157895,190
108683,0.05197740112994351,177
108684,0.05301204819277108,166
108685,0.055900621118012424,161
108686,0.05443786982248521,169
108687,0.053551912568306013,183
108688,0.046788990825688076,218
108689,0.04742268041237113,194
108690,0.04816753926701571,191
108691,0.046534653465346534,202
108692,0.04608695652173913,230
108693,0.049,200
108694,0.05485714285714286,175
108695,0.054022988505747126,174
108696,0.04693877551020408,196
108697,0.05380116959064327,171
108698,0.05119586296056885,1547
108699,0.05099255583126551,1612
108700,0.0562874251497006,167
108701,0.0562874251497006,167
108702,0.05476190476190476,168
108703,0.04816753926701571,191
108704,0.0448780487804878,205
108705,0.044976076555023926,209
108706,0.04454976303317536,211
108736,0.051219512195121955,246
108737,0.050806451612903224,248
108738,0.04923076923076923,260
108739,0.05060240963855422,249
108740,0.04961240310077519,258
108741,0.04727272727272727,275
108742,0.048872180451127824,266
108743,0.05158730158730159,252
108744,0.05116279069767442,258
108745,0.0528,250
108746,0.04583333333333334,240
108747,0.05517241379310345,232
108875,0.045188284518828455,239
108876,0.044081632653061226,245
108877,0.04417670682730924,249
108878,0.044444444444444446,243
108879,0.044444444444444446,243
108880,0.04462809917355372,242
108881,0.04426229508196722,244
108882,0.044444444444444446,243
108883,0.04426229508196722,244
108884,0.044444444444444446,243
108885,0.04258555133079848,263
108886,0.04258555133079848,263
108887,0.042105263157894736,266
108888,0.04237918215613383,269
108889,0.04285714285714286,266
108890,0.0443579766536965,257
108891,0.04453125,256
108892,0.043076923076923075,260
108893,0.039730639730639734,297
108894,0.038227146814404436,361
108895,0.03249211356466877,634
108896,0.02938931297709924,1048
108897,0.031027667984189725,1012
108914,0.03865698729582577,1102
108915,0.04340425531914894,940
108916,0.03965303593556382,807
108917,0.033725490196078435,1275
108918,0.031741366642174876,1361
108919,0.03508064516129032,496
108920,0.03224873463485177,1383
108921,0.03847980997624703,421
108922,0.038172043010752686,372
108923,0.03969465648854962,393
108924,0.03386454183266932,502
108925,0.03346456692913386,508
108926,0.034166666666666665,480
108927,0.037912087912087916,364
108928,0.038356164383561646,365
108929,0.03814713896457766,367
108930,0.03780821917808219,365
108931,0.03770491803278689,366
108932,0.03804347826086957,368
108933,0.03804347826086957,368
108934,0.03802469135802469,405
108935,0.03723404255319149,376
108936,0.03743315508021391,374
108937,0.03713527851458886,377
108938,0.03753351206434317,373
108939,0.037333333333333336,375
108940,0.0372972972972973,370
108941,0.03756906077348066,362
108942,0.03777777777777778,360
108943,0.03798882681564246,358
108944,0.038202247191011236,356
108945,0.0384180790960452,354
108946,0.0384180790960452,354
108947,0.0384180790960452,354
108948,0.0384180790960452,354
108949,0.03798882681564246,358
108950,0.03770491803278689,366
108951,0.03804347826086957,368
108952,0.03723404255319149,376
108953,0.032380952380952385,525
108954,0.036000000000000004,450
108955,0.037155963302752296,436
108956,0.036883116883116886,385
108957,0.03713527851458886,377
108958,0.03451202263083451,707
108959,0.03132022471910113,1424
108960,0.0371764705882353,425
108961,0.033814432989690724,485
108962,0.03655352480417755,383
108963,0.03655352480417755,383
108964,0.0368421052631579,380
108965,0.03689839572192513,374
108966,0.03715846994535519,366
108967,0.03726027397260274,365
108968,0.03726027397260274,365
109024,0.034352941176470586,425
109025,0.034352941176470586,425
109026,0.034032634032634033,429
109027,0.034192037470725994,427
109028,0.03395348837209303,430
109029,0.03395348837209303,430
109030,0.033796296296296297,432
109031,0.033486238532110094,436
109032,0.033563218390804596,435
109033,0.035483870967741936,434
109034,0.035402298850574714,435
109035,0.033796296296296297,432
109036,0.03411214953271028,428
109037,0.03427230046948357,426
109038,0.03443396226415094,424
109039,0.03501199040767386,417
109040,0.03443396226415094,424
109041,0.035576923076923075,416
109042,0.036855036855036855,407
109043,0.03676470588235294,408
109044,0.037772397094431,413
109045,0.04403361344537815,595
109046,0.053824362606232294,706
109047,0.08221153846153846,416
109163,0.06210268948655257,818
109164,0.06301703163017032,822
109165,0.06330390920554856,793
109166,0.0634703196347032,876
109167,0.06799501867995018,803
109176,0.06419354838709677,620
109177,0.06096491228070176,456
109178,0.05382585751978892,758
109179,0.05424133811230586,837
109180,0.04230769230769231,312
109181,0.043975903614457836,332
109182,0.044444444444444446,306
109183,0.04259259259259259,324
109184,0.044794952681388014,317
109185,0.04437299035369775,311
109186,0.04424242424242424,330
109187,0.04367088607594937,316
109188,0.043949044585987265,314
109189,0.04259259259259259,324
109190,0.04345047923322684,313
109191,0.04459016393442623,305
109192,0.044884488448844885,303
109193,0.0425,320
109194,0.04276729559748428,318
109195,0.041935483870967745,310
109196,0.04220779220779221,308
109220,0.03864406779661017,295
109221,0.03812709030100334,299
109222,0.0380327868852459,305
109223,0.03738317757009346,321
109224,0.03738317757009346,321
109225,0.03614457831325301,332
109226,0.03669250645994832,387
109227,0.050150150150150154,666
109228,0.06304957904583723,1069
109229,0.06679174484052533,1066
109241,0.07728674203494347,973
109242,0.04289544235924933,373
109243,0.046341463414634146,246
109244,0.04653061224489796,245
109245,0.04672131147540984,244
109246,0.04653061224489796,245
109247,0.0456,250
109248,0.04523809523809524,252
109249,0.04496124031007752,258
109250,0.04496124031007752,258
109259,0.04296296296296297,270
109260,0.04296296296296297,270
109261,0.04478764478764479,259
109262,0.04478764478764479,259
109263,0.04505928853754941,253
109264,0.04488188976377953,254
109265,0.044106463878327,263
109266,0.04492307692307693,325
109267,0.07759674134419552,982
109268,0.0618421052631579,456
109269,0.07415143603133159,383
109270,0.07956989247311828,372
109271,0.079874213836478,318
109272,0.08698630136986302,292
109273,0.09361702127659575,329
109274,0.10445344129554657,247
109275,0.11572700296735905,337
109276,0.10669546436285098,463
109277,0.1129511677282378,471
109299,0.06748329621380847,1796
109300,0.0423982869379015,467
109301,0.03816091954022988,435
109302,0.04,350
109303,0.0402332361516035,343
109304,0.040116279069767447,344
109305,0.04127906976744186,344
109306,0.03929618768328446,341
109307,0.03780487804878049,328
109308,0.039735099337748346,302
109309,0.04054982817869416,291
109310,0.037142857142857144,350
109311,0.036000000000000004,400
109312,0.03535620052770449,379
109313,0.03877551020408163,294
109314,0.038754325259515575,289
109315,0.038620689655172416,290
109316,0.03822525597269625,293
109317,0.03838383838383839,297
109318,0.03825503355704698,298
109319,0.035668789808917196,314
109320,0.035849056603773584,318
109321,0.07029023746701847,1895
109322,0.07555012224938876,1636
109324,0.07260624679979519,1953
109325,0.06327142001198323,1669
109326,0.06537396121883657,1805
109327,0.06904761904761905,588
109328,0.05666666666666667,1440
109329,0.060000000000000005,1790
109330,0.03324937027707809,397
109331,0.03917525773195876,194
109332,0.039361702127659576,188
109333,0.0496969696969697,165
109334,0.05090909090909091,165
109335,0.047953216374269005,171
109336,0.04739884393063584,173
109337,0.0475609756097561,164
109363,0.03739837398373984,246
109364,0.0368,250
109365,0.0373015873015873,252
109366,0.03621399176954733,243
109367,0.03833333333333334,240
109368,0.04154589371980676,207
109369,0.05119047619047619,168
109370,0.04455445544554455,202
109371,0.05167464114832536,1045
109372,0.04814814814814815,162
109373,0.05149700598802395,167
109374,0.04903225806451613,155
109375,0.04567901234567901,162
109376,0.05058823529411765,170
109377,0.051807228915662654,166
109378,0.04971098265895954,173
109379,0.042786069651741296,201
109400,0.04717948717948718,195
109401,0.05197740112994351,177
